C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.6225,0.62125,0.68125,0.6225,0.71,0.54875,0.88125,0.805,0.8275,0.73875,0.76625,0.6625,0.4918244059605316,0.4997046583434018,0.581729091153175,0.502660016558964,0.49704904408927114,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.6225,0.62125,0.68125,0.6225,0.71,0.54875,0.88125,0.805,0.8275,0.73875,0.76625,0.6625,0.4918848167539267,0.49964760370519534,0.5817760773258156,0.5027275560571419,0.4969918952909336,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.6225,0.62125,0.68125,0.6225,0.71,0.54875,0.88125,0.805,0.8275,0.73875,0.76625,0.6625,0.49188078936770036,0.49964559001208214,0.5819250906161901,0.5029426433183538,0.49713216962299006,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.62125,0.62,0.6805,0.62175,0.7092499999999999,0.5479999999999999,0.87875,0.805,0.828,0.73725,0.7645000000000001,0.65875,0.4918163511880789,0.49953282319774467,0.5820861860652436,0.5031920198707567,0.4972443891081368,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.62,0.61875,0.67975,0.621,0.7084999999999999,0.54725,0.87625,0.805,0.8284999999999999,0.73575,0.76275,0.655,0.4919371727748691,0.49971002819170357,0.5821184051550543,0.503354114666384,0.4974937656361627,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61875,0.6175,0.679,0.62025,0.7077500000000001,0.5465,0.87375,0.805,0.8290000000000001,0.73425,0.7609999999999999,0.65125,0.4919532823197745,0.49983084977849374,0.5821908981071284,0.5034538652873451,0.49769326690246196,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.6175,0.61625,0.67825,0.6195,0.7070000000000001,0.5457500000000001,0.87125,0.805,0.8295,0.73275,0.75925,0.6475,0.49191300845751107,0.5,0.5821184051550543,0.5034413964719135,0.49795511229467343,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61575,0.61425,0.67625,0.6182500000000001,0.70475,0.5445,0.8704999999999999,0.804,0.8284999999999999,0.7297499999999999,0.75725,0.6417499999999999,0.49192911800241645,0.5001691502215062,0.582102295610149,0.503004987517397,0.49831670828346913,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61525,0.6135,0.675,0.61775,0.70325,0.544,0.87225,0.8029999999999999,0.8270000000000001,0.7282500000000001,0.757,0.63975,0.49203383004430123,0.5002980265807491,0.581900926298832,0.5025062344125912,0.49874064841036553,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61475,0.61275,0.67375,0.61725,0.70175,0.5435,0.8740000000000001,0.802,0.8255,0.72675,0.7567499999999999,0.63775,0.4919935561820379,0.5003544099879178,0.5819975835682643,0.5019201994900675,0.49920199503231083,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61425,0.612,0.6725,0.61675,0.70025,0.5429999999999999,0.87575,0.8009999999999999,0.8240000000000001,0.7252500000000001,0.7565000000000001,0.63575,0.4919935561820379,0.5003624647603705,0.5819895287958116,0.5012967580846834,0.49968827930949644,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.6132500000000001,0.611,0.67125,0.61625,0.69875,0.5425,0.87625,0.79925,0.8220000000000001,0.7232500000000001,0.7559999999999999,0.633,0.49202577527184854,0.5003060813532018,0.5819412001610954,0.5007107231621597,0.5001246882762014,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61275,0.61075,0.67125,0.61625,0.69875,0.5425,0.875,0.7985,0.8215,0.72275,0.75575,0.63225,0.49191300845751107,0.5002819170358438,0.5817720499395892,0.5004613466097568,0.5002867830352633,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61225,0.6104999999999999,0.67125,0.61625,0.69875,0.5425,0.87375,0.7977500000000001,0.821,0.72225,0.7555,0.6315,0.49180829641562623,0.5002980265807491,0.5817720499395892,0.5002992518628835,0.5003366583457439,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61175,0.61025,0.67125,0.61625,0.69875,0.5425,0.8725,0.797,0.8205,0.72175,0.7552500000000001,0.63075,0.49180829641562623,0.5002980265807491,0.581627064035441,0.5003241895181237,0.5001995012419223,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61125,0.61,0.67125,0.61625,0.69875,0.5425,0.87125,0.79625,0.82,0.72125,0.755,0.63,0.4917680225533629,0.5003463552154651,0.5815867901731776,0.5003865336562244,0.5000374064828604,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61125,0.61,0.67125,0.61625,0.69875,0.5425,0.87125,0.79625,0.82,0.72125,0.755,0.63,0.4917196939186468,0.5005477245267821,0.5817398308497785,0.5004613466219453,0.4999376558618993,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61175,0.60975,0.6715000000000001,0.61625,0.6984999999999999,0.542,0.8702500000000001,0.79675,0.8195,0.72075,0.754,0.62975,0.4918244059605316,0.5005638340716875,0.5817801047120419,0.500523690760046,0.4996633416664446,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61225,0.6095,0.67175,0.61625,0.69825,0.5415,0.86925,0.7972499999999999,0.8190000000000001,0.7202500000000001,0.753,0.6295000000000001,0.49180829641562623,0.5005477245267821,0.5818606524365687,0.5006857855069194,0.49942643394166186,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61275,0.60925,0.672,0.61625,0.698,0.541,0.8682500000000001,0.7977500000000001,0.8184999999999999,0.7197499999999999,0.752,0.62925,0.4917921868707209,0.5005396697543294,0.5819089810712847,0.5008852867366532,0.4991895262046907,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.6132500000000001,0.609,0.6722499999999999,0.61625,0.6977500000000001,0.5405,0.86725,0.79825,0.818,0.71925,0.7509999999999999,0.629,0.4917921868707209,0.5005557792992348,0.581900926298832,0.5010972568061957,0.4989152119970475,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61375,0.60875,0.6725,0.61625,0.6975,0.54,0.86625,0.79875,0.8175,0.71875,0.75,0.62875,0.4918002416431736,0.5004430124848973,0.5818445428916633,0.5013591021862187,0.4986284289617842,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61375,0.60875,0.6725,0.61625,0.6975,0.54,0.86625,0.79875,0.8175,0.71875,0.75,0.62875,0.4917277486910995,0.50045106725735,0.5818606524365687,0.5015586034403294,0.4985286783408231,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.6132500000000001,0.60875,0.6722499999999999,0.616,0.6975,0.53925,0.86675,0.7979999999999999,0.8175,0.71825,0.7495,0.6285000000000001,0.4917680225533629,0.5004430124848973,0.5818203785743052,0.5015835411199467,0.4984538653751022,0.28329317004467325,0.2998169280679854,0.3968407539725737
0.61275,0.60875,0.672,0.61575,0.6975,0.5385,0.86725,0.7972499999999999,0.8175,0.7177500000000001,0.7490000000000001,0.62825,0.4917921868707209,0.500475231574708,0.5818042690294,0.5015461346492748,0.49844139655967057,0.28294659954163937,0.3027168148046348,0.39418949048437596
0.61225,0.60875,0.67175,0.6154999999999999,0.6975,0.53775,0.86775,0.7965000000000001,0.8175,0.7172499999999999,0.7484999999999999,0.628,0.4917921868707209,0.5004269029399919,0.5818687072090214,0.5014837904989855,0.4985411471806317,0.27327780058026857,0.316394590585683,0.3918133583555098
0.61175,0.60875,0.6715000000000001,0.61525,0.6975,0.537,0.8682500000000001,0.7957500000000001,0.8175,0.71675,0.748,0.62775,0.4919532823197745,0.5004349577124446,0.5819170358437374,0.5012219451189626,0.49870324193969356,0.27327780058026857,0.316394590585683,0.3918133583555098
0.61125,0.60875,0.67125,0.615,0.6975,0.53625,0.86875,0.795,0.8175,0.71625,0.7475,0.6275,0.49202577527184854,0.5003705195328232,0.5819331453886427,0.5009850373819913,0.49892768082466765,0.2701652702048567,0.31971099990303586,0.3920742671305199
0.61075,0.6085,0.6709999999999999,0.61475,0.69675,0.53625,0.867,0.79525,0.81675,0.716,0.74775,0.62725,0.49206604913411195,0.500475231574708,0.5821264599275071,0.5007107231621597,0.49912718206658996,0.2701652702048567,0.31971099990303586,0.3920742671305199
0.61025,0.6082500000000001,0.6707500000000001,0.6145,0.696,0.53625,0.8652500000000001,0.7955,0.816,0.71575,0.748,0.627,0.49211437776882805,0.5005074506645187,0.582078131292791,0.500561097230718,0.4992768079980317,0.25630472840904084,0.3271764211757451,0.3991254652661718
0.60975,0.608,0.6705,0.61425,0.69525,0.53625,0.8634999999999999,0.7957500000000001,0.81525,0.7155,0.7482500000000001,0.6267499999999999,0.4921224325412807,0.5005074506645187,0.5820861860652436,0.5004239401390849,0.49930174565327196,0.2511018108409235,0.3304941426264455,0.40459837419568806
0.60925,0.60775,0.67025,0.614,0.6945,0.53625,0.86175,0.7959999999999999,0.8145,0.71525,0.7484999999999999,0.6265,0.49211437776882805,0.5006202174788562,0.5820298026580749,0.500523690760046,0.4992643391704115,0.25350802610273726,0.3309119721948755,0.4052110970835808
0.60875,0.6075,0.67,0.61375,0.69375,0.53625,0.86,0.79625,0.81375,0.715,0.74875,0.62625,0.49214659685863876,0.5007088199758357,0.5819653644784535,0.5005735660705266,0.4991645885494504,0.25002259838189045,0.3379652395190853,0.41297541597729653
0.6085,0.6075,0.6695,0.6135,0.6934999999999999,0.53625,0.85775,0.7955,0.81325,0.715,0.74875,0.62625,0.4919935561820379,0.5007329842931937,0.5818042690294,0.500610972553387,0.4989276808124792,0.25002259838189045,0.3379652395190853,0.41297541597729653
0.6082500000000001,0.6075,0.669,0.6132500000000001,0.69325,0.53625,0.8554999999999999,0.79475,0.8127500000000001,0.715,0.74875,0.62625,0.4919855014095852,0.500724929520741,0.5817398308497785,0.5004987531048057,0.4986408977650274,0.24934261865975718,0.3661682851462738,0.4169426548587079
0.608,0.6075,0.6685,0.613,0.693,0.53625,0.8532500000000001,0.794,0.8122499999999999,0.715,0.74875,0.62625,0.49202577527184854,0.5007410390656464,0.5818042690294,0.5003865336562244,0.49842892770767344,0.2542297081587662,0.39767503555263894,0.40610022609659846
0.60775,0.6075,0.6679999999999999,0.61275,0.6927500000000001,0.53625,0.851,0.79325,0.81175,0.715,0.74875,0.62625,0.49189689891260574,0.5006443817962143,0.5818042690294,0.5002493765524029,0.49807980053430945,0.2516284331795823,0.4756154476563662,0.38884080524499565
0.6075,0.60775,0.6679999999999999,0.61275,0.6927500000000001,0.536,0.8495,0.7922499999999999,0.81125,0.71525,0.74775,0.62575,0.4919855014095852,0.500676600886025,0.5817478856222311,0.49992518703427913,0.4977306733487569,0.2516284331795823,0.4756145729008012,0.38777623435322967
0.6075,0.608,0.6685,0.613,0.693,0.5357500000000001,0.8502500000000001,0.792,0.81125,0.7155,0.74675,0.62525,0.4921707611759968,0.5006927104309303,0.581602899718083,0.4997132169647367,0.4976309227277958,0.2388866475380506,0.49675032938663516,0.381847856078593
0.6082500000000001,0.6082500000000001,0.66975,0.61375,0.69375,0.5357500000000001,0.85175,0.7925,0.8105,0.7155,0.7465,0.62425,0.4922754732178816,0.5005960531614981,0.5816431735803463,0.4995511222056748,0.4980174563962087,0.2388866475380506,0.49675032938663516,0.381847856078593
0.609,0.6085,0.6709999999999999,0.6145,0.6945,0.5357500000000001,0.8532500000000001,0.7929999999999999,0.80975,0.7155,0.74625,0.6232500000000001,0.49226741844542893,0.5005960531614981,0.5814820781312928,0.4993765586189928,0.4983665835573843,0.23750696112874417,0.5004788823612456,0.38043229911260223
0.60975,0.60875,0.6722499999999999,0.61525,0.69525,0.5357500000000001,0.8547499999999999,0.7935,0.809,0.7155,0.746,0.62225,0.49231574708014497,0.5005638340716875,0.5814256947241241,0.49915211972183027,0.4989027431450504,0.22854229299513512,0.5075216526186754,0.3751305873153855
0.61075,0.609,0.67325,0.616,0.696,0.53625,0.8545,0.79375,0.8085,0.7155,0.74625,0.6225,0.49213854208618607,0.5005235602094241,0.581554571083367,0.49915211972183027,0.4994139650896648,0.22717139074902631,0.5075190232063594,0.37310341002209163
0.61175,0.60925,0.67425,0.61675,0.69675,0.53675,0.85425,0.794,0.8079999999999999,0.7155,0.7465,0.62275,0.4919452275473218,0.5003141361256545,0.5817962142569473,0.49911471323896983,0.49978802993045757,0.2278798986975249,0.5133201139586268,0.3671033457403492
0.612,0.6095,0.6745,0.617,0.6970000000000001,0.537,0.8532500000000001,0.7935,0.80825,0.71575,0.746,0.6235,0.49191300845751107,0.5002658074909384,0.5817801047120419,0.49901496261800865,0.4998004987580777,0.22305428979183503,0.5162200006952763,0.3640191309738422
0.61225,0.60975,0.67475,0.61725,0.6972499999999999,0.53725,0.85225,0.7929999999999999,0.8085,0.716,0.7454999999999999,0.62425,0.49192911800241645,0.5002658074909384,0.5818203785743052,0.4989900249627684,0.499825436413318,0.2247871294834086,0.5187051195079733,0.36164218422490546
0.6125,0.61,0.675,0.6175,0.6975,0.5375,0.85125,0.7925,0.80875,0.71625,0.745,0.625,0.49187273459524766,0.500225533628675,0.581900926298832,0.49902743144562883,0.499738154619977,0.2247871294834086,0.5187051195079733,0.36164218422490546
0.6125,0.61,0.675,0.6175,0.6975,0.5375,0.85125,0.7925,0.80875,0.71625,0.745,0.625,0.49189689891260574,0.5001449859041482,0.5817559403946838,0.49903990027324896,0.4997256857923568,0.21348651084450257,0.5253059786908308,0.3270738888773172
0.61275,0.61,0.67525,0.6175,0.6977500000000001,0.53775,0.8515,0.7927500000000001,0.809,0.7165,0.7454999999999999,0.626,0.49208215867901733,0.5001208215867902,0.5816431735803463,0.49906483792848927,0.49970074813711657,0.20213538861037536,0.5352302503811824,0.30379717763252684
0.613,0.61,0.6755,0.6175,0.698,0.5379999999999999,0.85175,0.7929999999999999,0.80925,0.71675,0.746,0.627,0.4920418848167539,0.5001288763592429,0.5816995569875151,0.4991645885494504,0.49968827930949644,0.20213538861037536,0.5352302503811824,0.30379717763252684
0.6132500000000001,0.61,0.6757500000000001,0.6175,0.69825,0.53825,0.852,0.79325,0.8095,0.7170000000000001,0.7465,0.628,0.4919935561820379,0.5000161095449054,0.5816673378977044,0.4992269326875511,0.49977556110283744,0.19390777374975804,0.542255952613853,0.28051976526655015
0.6135,0.61025,0.6759999999999999,0.61775,0.6992499999999999,0.5385,0.85275,0.7935,0.8095,0.71825,0.747,0.62975,0.49196133709222717,0.49994361659283126,0.5816753926701571,0.49928927682565183,0.49992518703427913,0.19390777374975804,0.542255952613853,0.28051976526655015
0.61375,0.6104999999999999,0.67625,0.618,0.70025,0.53875,0.8534999999999999,0.79375,0.8095,0.7195,0.7475,0.6315,0.4919532823197745,0.49991139750302055,0.5816915022150624,0.49930174565327196,0.4999875311723799,0.19115279087547804,0.5451558393505025,0.2794634406557872
0.61375,0.61075,0.67625,0.6182500000000001,0.701,0.53875,0.8540000000000001,0.79375,0.80925,0.7204999999999999,0.7475,0.63225,0.4917760773258155,0.5,0.5816431735803463,0.4993765586189928,0.5000498753104806,0.1808457658202533,0.5505250838628161,0.2589134551204093
0.61375,0.61125,0.67625,0.6185,0.70175,0.53875,0.856,0.79425,0.80975,0.72175,0.748,0.63425,0.49163914619412,0.49998389045509467,0.581651228352799,0.4994264339294734,0.5000374064828604,0.18189206010858822,0.5492799001897725,0.25785594184645483
